client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f2039_13,10,,147,test,0.2,3.8557095527648926
f2116_72,10,,173,test,0.2222222222222222,3.531912684440613
f2237_82,10,,179,test,0.16666666666666666,3.665246367454529
f2346_88,10,,169,test,0.6470588235294118,3.1719807386398315
f2483_64,10,,128,test,0.5384615384615384,3.6831469535827637
f3142_38,10,,23,test,0.0,4.14639139175415
f3273_45,10,,175,test,0.3888888888888889,3.3848077058792114
f3373_36,10,,178,test,0.0,3.6989108324050903
f3559_23,10,,147,test,0.4,3.488001227378845
f3636_24,10,,30,test,0.0,4.047057151794434
f3739_34,10,,161,test,0.4117647058823529,3.1760966777801514
f3840_05,10,,181,test,0.10526315789473684,3.6449722051620483
f4041_39,10,,181,test,0.2631578947368421,3.5467090606689453
f0083_09,10,,321,test,0.030303030303030304,3.724944829940796
f0258_41,10,,395,test,0.05,3.7199963331222534
f0366_08,10,,347,test,0.11428571428571428,3.435457229614258
f0471_15,10,,332,test,0.14705882352941177,3.5410826206207275
f0692_03,10,,244,test,0.16,3.7588343620300293
f0763_30,10,,366,test,0.10810810810810811,3.5628790259361267
f0846_32,10,,308,test,0.0967741935483871,3.841758608818054
f0987_34,10,,287,test,0.3103448275862069,3.394612709681193
f1107_44,10,,246,test,0.0,3.8787713845570884
f1251_10,10,,260,test,0.07692307692307693,3.4546671708424888
f1414_16,10,,267,test,0.1111111111111111,3.5067586104075112
f1474_13,10,,258,test,0.2692307692307692,3.560032606124878
f1548_21,10,,109,test,0.2727272727272727,3.7127182483673096
f1749_23,10,,87,test,0.2222222222222222,3.6158180236816406
f1867_44,10,,140,test,0.21428571428571427,3.3228975534439087
f1988_11,10,,155,test,0.1875,3.7334609031677246
f2107_53,10,,162,test,0.23529411764705882,3.587880849838257
f2224_82,10,,181,test,0.05263157894736842,3.6731125116348267
f2312_87,10,,159,test,0.125,3.5496703386306763
f2458_53,10,,178,test,0.1111111111111111,3.6417386531829834
f3117_11,10,,182,test,0.05263157894736842,3.44772207736969
f3245_09,10,,147,test,0.6,2.975126624107361
f3327_11,10,,183,test,0.2631578947368421,3.433872103691101
f3546_36,10,,25,test,0.0,3.950941801071167
f3629_19,10,,173,test,0.3888888888888889,3.3452324867248535
f3716_43,10,,181,test,0.05263157894736842,3.8008346557617188
f3837_30,10,,177,test,0.4444444444444444,3.40013587474823
f4009_27,10,,162,test,0.17647058823529413,3.454228401184082
f0120_29,10,,302,test,0.12903225806451613,3.7360655665397644
f0290_29,10,,355,test,0.1111111111111111,3.614073693752289
f0387_49,10,,315,test,0.09375,3.641192853450775
f0503_44,10,,163,test,0.0,3.7326011657714844
f0710_08,10,,335,test,0.0,3.9431408047676086
f0781_31,10,,145,test,0.0,3.6884623765945435
f0870_31,10,,207,test,0.09523809523809523,3.7468448479970298
f1016_36,10,,99,test,0.0,3.9919543266296387
f1164_21,10,,240,test,0.3333333333333333,3.506561597188314
f1294_12,10,,332,test,0.20588235294117646,3.57638818025589
f1431_47,10,,284,test,0.034482758620689655,3.6665937105814614
f1488_27,10,,209,test,0.14285714285714285,3.5495200157165527
f1568_21,10,,167,test,0.058823529411764705,3.803645968437195
f1796_21,10,,8,test,0.0,4.1658477783203125
f1936_06,10,,173,test,0.05555555555555555,3.3960617780685425
f2064_33,10,,158,test,0.0,3.8349307775497437
f2146_84,10,,166,test,0.058823529411764705,3.6089000701904297
f2246_93,10,,165,test,0.11764705882352941,3.603748083114624
f2395_78,10,,166,test,0.11764705882352941,3.573034882545471
f2548_84,10,,174,test,0.0,3.9239189624786377
f3144_39,10,,180,test,0.16666666666666666,3.419971466064453
f3295_35,10,,137,test,0.5,2.8513656854629517
f3385_08,10,,173,test,0.2222222222222222,3.456811308860779
f3585_49,10,,182,test,0.21052631578947367,3.4691721200942993
f3671_04,10,,168,test,0.29411764705882354,3.4625625610351562
f3757_19,10,,180,test,0.2777777777777778,3.576742172241211
f3865_26,10,,129,test,0.3076923076923077,3.4917585849761963
f4051_49,10,,157,test,0.125,3.324289917945862
f0036_39,10,,385,test,0.1282051282051282,3.5233064889907837
f0207_46,10,,392,test,0.025,3.6656293272972107
f0331_41,10,,118,test,0.3333333333333333,3.498154401779175
f0413_09,10,,364,test,0.05405405405405406,3.848800837993622
f0637_21,10,,296,test,0.13333333333333333,3.644157886505127
f0760_23,10,,221,test,0.13043478260869565,3.6924100716908774
f0797_22,10,,340,test,0.029411764705882353,3.806821823120117
f0900_42,10,,252,test,0.15384615384615385,3.555302858352661
f1064_32,10,,100,test,0.0,3.6196510791778564
f1174_47,10,,241,test,0.08,3.4994023640950522
f1357_25,10,,327,test,0.12121212121212122,3.5512555837631226
f1444_03,10,,340,test,0.0,3.8387946486473083
f1519_36,10,,168,test,0.11764705882352941,3.513222098350525
f1645_35,10,,82,test,0.3333333333333333,3.213542938232422
f1822_45,10,,165,test,0.29411764705882354,3.3098353147506714
f1946_25,10,,148,test,0.13333333333333333,3.8403005599975586
f2082_26,10,,169,test,0.058823529411764705,3.518393635749817
f2182_95,10,,165,test,0.35294117647058826,3.486556053161621
f2285_54,10,,170,test,0.35294117647058826,3.533397674560547
f2420_84,10,,182,test,0.10526315789473684,3.5233163833618164
f3104_25,10,,168,test,0.23529411764705882,3.3304059505462646
f3165_11,10,,184,test,0.2631578947368421,3.407850503921509
f3308_03,10,,169,test,0.47058823529411764,3.4537707567214966
f3399_09,10,,27,test,0.3333333333333333,3.661240339279175
f3599_19,10,,17,test,0.0,3.9366636276245117
f3703_10,10,,158,test,0.3125,3.3693166971206665
f3773_14,10,,178,test,0.2777777777777778,3.619116425514221
f3887_39,10,,180,test,0.3888888888888889,3.3082518577575684
f4093_35,10,,4,test,0.0,3.3811800479888916
f0027_29,20,,447,train,0.41044776119402987,2.478421811650439
f0173_00,20,,342,train,0.28338762214983715,2.701124729648713
f0312_43,20,,256,train,0.21304347826086956,2.9755396428315537
f0403_29,20,,398,train,0.10614525139664804,3.2847133576869965
f0564_43,20,,292,train,0.24045801526717558,2.8484126506028353
f0723_20,20,,386,train,0.2824207492795389,2.721119090488979
f0785_26,20,,106,train,0.07368421052631578,3.4752761363983153
f0884_29,20,,293,train,0.1482889733840304,3.1357353263431125
f1024_46,20,,122,train,0.1651376146788991,3.078937617215243
f1167_31,20,,296,train,0.35714285714285715,2.672686563597785
f1313_04,20,,289,train,0.3423076923076923,2.718289852142334
f1437_23,20,,100,train,0.9111111111111111,1.2208240164650812
f1514_35,20,,146,train,0.7022900763358778,1.8315830826759338
f1579_11,20,,173,train,0.3225806451612903,2.7456297278404236
f1817_18,20,,163,train,0.5547945205479452,2.09424041112264
f1941_44,20,,181,train,0.6049382716049383,2.053787014063667
f2075_09,20,,162,train,0.2,2.958055766423543
f2178_93,20,,182,train,0.44785276073619634,2.403264789020314
f2283_59,20,,145,train,0.25384615384615383,2.9153980291806736
f2407_74,20,,171,train,0.6274509803921569,2.2831100299954414
f2588_72,20,,167,train,0.58,2.095356090863546
f3152_47,20,,182,train,0.49693251533742333,2.185018819921157
f3302_29,20,,178,train,0.60625,1.8137190639972687
f3389_44,20,,172,train,0.6623376623376623,1.7791051641106606
f3587_27,20,,180,train,0.4506172839506173,2.4448792934417725
f3687_48,20,,173,train,0.13548387096774195,3.677789956331253
f3769_10,20,,161,train,0.4652777777777778,2.293237090110779
f3882_22,20,,140,train,0.6031746031746031,2.116773009300232
f4059_48,20,,174,train,0.6153846153846154,2.0860061421990395
f0079_06,20,,262,train,0.225531914893617,2.7550975481669107
f0212_24,20,,325,train,0.2363013698630137,2.7453391989072164
f0333_01,20,,187,train,0.17261904761904762,3.0647125664879296
f0454_20,20,,90,train,0.2345679012345679,2.7201150788201227
f0678_26,20,,306,train,0.2509090909090909,2.8846666600022997
f0761_10,20,,368,train,0.2326283987915408,2.8589522032176746
f0818_03,20,,356,train,0.196875,3.014605388045311
f0920_11,20,,269,train,0.19008264462809918,3.2985004138946534
f1068_20,20,,249,train,0.17857142857142858,2.988398728163346
f1179_01,20,,164,train,0.2857142857142857,2.9409757057825723
f1390_10,20,,244,train,0.4977168949771689,2.150068060918288
f1446_25,20,,281,train,0.2976190476190476,2.691534528365502
f1521_17,20,,93,train,0.5301204819277109,2.02951623333825
f1687_40,20,,133,train,0.37815126050420167,2.464810142914454
f1825_06,20,,149,train,0.5522388059701493,2.066087986741747
f1985_18,20,,161,train,0.3333333333333333,2.7093814849853515
f2093_26,20,,171,train,0.0915032679738562,3.7565634548664093
f2190_52,20,,180,train,0.11728395061728394,3.6001240365645466
f2297_69,20,,168,train,0.19205298013245034,2.953185424208641
f2438_76,20,,164,train,0.08843537414965986,3.901697015762329
f3110_25,20,,183,train,0.5975609756097561,1.7678672916748945
f3180_41,20,,143,train,0.265625,2.8758531166956973
f3315_23,20,,166,train,0.5906040268456376,1.8968956391016643
f3412_27,20,,166,train,0.48322147651006714,2.3044037024180093
f3601_49,20,,175,train,0.4840764331210191,2.089309737086296
f3709_31,20,,17,train,0.0,4.202572822570801
f3807_11,20,,183,train,0.27439024390243905,2.7164389385896572
f3922_38,20,,162,train,0.4482758620689655,2.245447111129761
f0082_40,20,,246,train,0.1583710407239819,3.0102422963018003
f0255_48,20,,419,train,0.33421750663129973,2.5434010060209977
f0342_31,20,,369,train,0.2289156626506024,2.9576197021147785
f0464_48,20,,206,train,0.2864864864864865,2.567604102586445
f0679_42,20,,416,train,0.18181818181818182,2.9636602652700326
f0762_20,20,,352,train,0.2563291139240506,2.79229573905468
f0840_37,20,,239,train,0.11162790697674418,3.9774819395758887
f0971_24,20,,333,train,0.25418060200668896,2.8129822254180907
f1101_38,20,,233,train,0.19617224880382775,2.9954869747161865
f1199_24,20,,280,train,0.3253968253968254,2.8462244822428775
f1408_02,20,,271,train,0.45267489711934156,2.415380358695984
f1461_46,20,,230,train,0.36231884057971014,2.518039283298311
f1539_20,20,,176,train,0.5443037974683544,2.128778375685215
f1704_29,20,,176,train,0.3670886075949367,2.6516122817993164
f1837_00,20,,124,train,0.38738738738738737,2.59900309642156
f1986_20,20,,30,train,0.07407407407407407,3.762901941935221
f2097_31,20,,92,train,0.4146341463414634,2.4758770200941296
f2194_63,20,,124,train,0.3963963963963964,2.695884962876638
f2304_67,20,,152,train,0.2426470588235294,2.870365398270743
f2446_88,20,,180,train,0.4074074074074074,2.4501161715563606
f3116_03,20,,163,train,0.4246575342465753,2.5010020256042482
f3221_05,20,,169,train,0.4473684210526316,2.4071598947048187
f3317_25,20,,156,train,0.5642857142857143,1.9673605348382677
f3517_27,20,,167,train,0.18666666666666668,2.9604523181915283
f3626_35,20,,145,train,0.6153846153846154,1.845079752115103
f3714_05,20,,169,train,0.5657894736842105,2.0203752666711807
f3818_27,20,,175,train,0.31210191082802546,2.8176296949386597
f3961_03,20,,169,train,0.5657894736842105,2.160090394318104
f0097_05,20,,356,train,0.340625,2.566314820200205
f0280_20,20,,383,train,0.1511627906976744,3.119543208394732
f0367_33,20,,368,train,0.338368580060423,2.8609404073042026
f0481_47,20,,406,train,0.273972602739726,2.6460421923044564
f0706_13,20,,404,train,0.3443526170798898,2.571173336054828
f0780_06,20,,282,train,0.4268774703557312,2.412864985374304
f0849_38,20,,345,train,0.25161290322580643,3.0731744497053084
f0998_45,20,,248,train,0.22869955156950672,2.9944591755452366
f1128_24,20,,179,train,0.30434782608695654,2.8573445432326374
f1279_31,20,,272,train,0.10655737704918032,3.5396690654754637
f1416_00,20,,188,train,0.4556213017751479,2.300939244382522
f1479_40,20,,205,train,0.3967391304347826,2.7246793069337545
f1554_25,20,,160,train,0.4930555555555556,2.237162725130717
f1750_06,20,,177,train,0.23270440251572327,3.1737620681524277
f1920_09,20,,164,train,0.4489795918367347,2.3781648238499957
f2039_13,20,,147,train,0.5,2.436995301927839
f2116_72,20,,173,train,0.4129032258064516,2.449752129614353
f2237_82,20,,179,train,0.422360248447205,2.7022609640570248
f2346_88,20,,169,train,0.4934210526315789,2.380243495106697
f2483_64,20,,128,train,0.6521739130434783,1.8691139419873555
f3142_38,20,,23,train,0.05,3.648414969444275
f3273_45,20,,175,train,0.4968152866242038,2.3027684837579727
f3373_36,20,,178,train,0.15625,3.0928708612918854
f3559_23,20,,147,train,0.5833333333333334,1.9031877517700195
f3636_24,20,,30,train,0.14814814814814814,3.3761239846547446
f3739_34,20,,161,train,0.3819444444444444,2.387666948636373
f3840_05,20,,181,train,0.5925925925925926,2.3505722599871017
f4041_39,20,,181,train,0.4876543209876543,2.1894282944062176
f0083_09,20,,321,train,0.1284722222222222,3.444071120229261
f0258_41,20,,395,train,0.23943661971830985,2.88412943482399
f0366_08,20,,347,train,0.3141025641025641,2.5655193589627743
f0471_15,20,,332,train,0.40939597315436244,2.425550031661987
f0692_03,20,,244,train,0.2191780821917808,2.7760057666084985
f0763_30,20,,366,train,0.331306990881459,2.508082404281154
f0846_32,20,,308,train,0.18772563176895307,3.05299739752497
f0987_34,20,,287,train,0.47674418604651164,2.218832988005418
f1107_44,20,,246,train,0.25339366515837103,2.783035070999809
f1251_10,20,,260,train,0.5726495726495726,2.045824641982714
f1414_16,20,,267,train,0.3416666666666667,2.6286382327477136
f1474_13,20,,258,train,0.35344827586206895,2.4889672274390855
f1548_21,20,,109,train,0.42857142857142855,2.499418592453003
f1749_23,20,,87,train,0.5,2.4307326078414917
f1867_44,20,,140,train,0.31746031746031744,2.638624961559589
f1988_11,20,,155,train,0.5323741007194245,2.08956983259746
f2107_53,20,,162,train,0.43448275862068964,2.4771710872650146
f2224_82,20,,181,train,0.3148148148148148,2.777067184448242
f2312_87,20,,159,train,0.14685314685314685,3.5816253185272218
f2458_53,20,,178,train,0.45,2.5287257730960846
f3117_11,20,,182,train,0.48466257668711654,2.4190324404660393
f3245_09,20,,147,train,0.5984848484848485,1.6430173643997736
f3327_11,20,,183,train,0.4817073170731707,2.5481532952364754
f3546_36,20,,25,train,0.18181818181818182,3.0198392073313394
f3629_19,20,,173,train,0.5161290322580645,2.1011890694499016
f3716_43,20,,181,train,0.2222222222222222,3.087667044471292
f3837_30,20,,177,train,0.6037735849056604,1.9843719005584717
f4009_27,20,,162,train,0.38620689655172413,2.4427873055140177
f0120_29,20,,302,train,0.1992619926199262,3.0886220804282596
f0290_29,20,,355,train,0.3573667711598746,2.516127534210682
f0387_49,20,,315,train,0.21554770318021202,2.8930655471209823
f0503_44,20,,163,train,0.3150684931506849,2.5228121280670166
f0710_08,20,,335,train,0.09302325581395349,3.7326982559696322
f0781_31,20,,145,train,0.1076923076923077,3.256590714821449
f0870_31,20,,207,train,0.43010752688172044,2.369693956877056
f1016_36,20,,99,train,0.06741573033707865,3.893146276473999
f1164_21,20,,240,train,0.35185185185185186,2.4937434033914045
f1294_12,20,,332,train,0.37583892617449666,2.4763650059700013
f1431_47,20,,284,train,0.16862745098039217,3.0572890501755934
f1488_27,20,,209,train,0.4574468085106383,2.2136345223376623
f1568_21,20,,167,train,0.56,2.121071982383728
f1796_21,20,,8,train,0.0,3.8550963401794434
f1936_06,20,,173,train,0.38064516129032255,2.534906789660454
f2064_33,20,,158,train,0.20422535211267606,2.8871684710184735
f2146_84,20,,166,train,0.1342281879194631,3.3667261441548666
f2246_93,20,,165,train,0.34459459459459457,2.77363760471344
f2395_78,20,,166,train,0.09395973154362416,3.8503338654836017
f2548_84,20,,174,train,0.22435897435897437,3.137835241854191
f3144_39,20,,180,train,0.6049382716049383,2.1434841997483196
f3295_35,20,,137,train,0.5203252032520326,2.0812878150206346
f3385_08,20,,173,train,0.47096774193548385,2.428063988685608
f3585_49,20,,182,train,0.43558282208588955,2.289904671556809
f3671_04,20,,168,train,0.6622516556291391,2.2295761927962303
f3757_19,20,,180,train,0.4567901234567901,2.415242356412551
f3865_26,20,,129,train,0.6724137931034483,1.9438345034917195
f4051_49,20,,157,train,0.3546099290780142,2.8369106610616046
f0036_39,20,,385,train,0.21098265895953758,2.9562429087502617
f0207_46,20,,392,train,0.10511363636363637,3.331852806939019
f0331_41,20,,118,train,0.5188679245283019,2.0056379708376797
f0413_09,20,,364,train,0.22629969418960244,3.359217654575001
f0637_21,20,,296,train,0.12406015037593984,3.607562206409596
f0760_23,20,,221,train,0.2878787878787879,2.7966132044792174
f0797_22,20,,340,train,0.3235294117647059,2.885170109810368
f0900_42,20,,252,train,0.3274336283185841,2.304651897886525
f1064_32,20,,100,train,0.12222222222222222,3.2388534016079373
f1174_47,20,,241,train,0.2777777777777778,2.9460836594754998
f1357_25,20,,327,train,0.3707482993197279,2.551457393169403
f1444_03,20,,340,train,0.09477124183006536,3.6480806027689288
f1519_36,20,,168,train,0.3973509933774834,2.5027601420879364
f1645_35,20,,82,train,0.589041095890411,1.9628760516643524
f1822_45,20,,165,train,0.6013513513513513,2.0340569098790486
f1946_25,20,,148,train,0.6240601503759399,2.031295793397086
f2082_26,20,,169,train,0.4407894736842105,2.4458953589200974
f2182_95,20,,165,train,0.46621621621621623,2.40743674437205
f2285_54,20,,170,train,0.47058823529411764,2.4492588937282562
f2420_84,20,,182,train,0.3006134969325153,2.8874015176997467
f3104_25,20,,168,train,0.31125827814569534,2.6519583091139793
f3165_11,20,,184,train,0.45454545454545453,2.3185414847205665
f3308_03,20,,169,train,0.6447368421052632,1.939150057733059
f3399_09,20,,27,train,0.8333333333333334,1.8599738677342732
f3599_19,20,,17,train,0.2,3.047232508659363
f3703_10,20,,158,train,0.5140845070422535,2.204311203956604
f3773_14,20,,178,train,0.4625,2.334951773285866
f3887_39,20,,180,train,0.5308641975308642,2.090953630559585
f4093_35,20,,4,train,0.0,2.6848573684692383
f0027_29,20,,447,test,0.4666666666666667,2.3835786819458007
f0173_00,20,,342,test,0.22857142857142856,2.957204818725586
f0312_43,20,,256,test,0.34615384615384615,2.684901158014933
f0403_29,20,,398,test,0.075,3.3815096616744995
f0564_43,20,,292,test,0.23333333333333334,2.345931132634481
f0723_20,20,,386,test,0.3333333333333333,2.8516919016838074
f0785_26,20,,106,test,0.18181818181818182,2.5460126996040344
f0884_29,20,,293,test,0.1,3.3734867572784424
f1024_46,20,,122,test,0.23076923076923078,2.71740186214447
f1167_31,20,,296,test,0.4,2.7208875815073648
f1313_04,20,,289,test,0.27586206896551724,2.7595459620157876
f1437_23,20,,100,test,0.6,1.7007923126220703
f1514_35,20,,146,test,0.5333333333333333,2.183338224887848
f1579_11,20,,173,test,0.3888888888888889,2.384348511695862
f1817_18,20,,163,test,0.6470588235294118,1.7582893371582031
f1941_44,20,,181,test,0.5789473684210527,2.0994383692741394
f2075_09,20,,162,test,0.17647058823529413,2.93734610080719
f2178_93,20,,182,test,0.47368421052631576,2.325849175453186
f2283_59,20,,145,test,0.2,3.1564042568206787
f2407_74,20,,171,test,0.4444444444444444,2.4426321983337402
f2588_72,20,,167,test,0.35294117647058826,2.4397071599960327
f3152_47,20,,182,test,0.5789473684210527,2.1141562461853027
f3302_29,20,,178,test,0.7222222222222222,1.591575026512146
f3389_44,20,,172,test,0.6111111111111112,2.077904999256134
f3587_27,20,,180,test,0.3888888888888889,2.4826698303222656
f3687_48,20,,173,test,0.1111111111111111,3.832195520401001
