client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0692_03,50,,244,train,0.547945205479452,1.9004496830430897
f0763_30,50,,366,train,0.8541033434650456,0.5417441575590408
f0846_32,50,,308,train,0.5848375451263538,1.7448508449430977
f0987_34,50,,287,train,0.872093023255814,0.5347050486419064
f1107_44,50,,246,train,0.8552036199095022,0.5269249726653747
f1251_10,50,,260,train,0.9188034188034188,0.2483352169704934
f1414_16,50,,267,train,0.85,0.5488459817133844
f1474_13,50,,258,train,0.8189655172413793,0.6612857498694211
f1548_21,50,,109,train,0.7346938775510204,1.319228319544345
f1749_23,50,,87,train,0.7692307692307693,0.785509928362444
f1867_44,50,,140,train,0.8095238095238095,0.7184570256907207
f1988_11,50,,155,train,0.8057553956834532,0.8597115089318582
f2107_53,50,,162,train,0.6206896551724138,0.9943637768427531
f2224_82,50,,181,train,0.7283950617283951,0.8771159131737316
f2312_87,50,,159,train,0.5594405594405595,1.5607245445251465
f2458_53,50,,178,train,0.68125,0.9624417293816805
f3117_11,50,,182,train,0.656441717791411,0.9077505574506872
f3245_09,50,,147,train,0.8712121212121212,0.2916121520102024
f3327_11,50,,183,train,0.75,0.7462938732522375
f3546_36,50,,25,train,0.9545454545454546,0.16364125162363052
f3629_19,50,,173,train,0.7548387096774194,0.9375674972543493
f3716_43,50,,181,train,0.5679012345679012,1.0540981643340166
f3837_30,50,,177,train,0.7358490566037735,0.994249870069325
f4009_27,50,,162,train,0.8344827586206897,0.623063717285792
f0027_29,50,,447,test,0.8222222222222222,0.4521880863700062
f0173_00,50,,342,test,0.6857142857142857,1.1551506891846657
f0312_43,50,,256,test,0.8076923076923077,0.4746471842130025
f0403_29,50,,398,test,0.65,0.8579528331756592
f0564_43,50,,292,test,0.8333333333333334,0.837016391257445
f0723_20,50,,386,test,0.7435897435897436,0.8049127636477351
f0785_26,50,,106,test,0.2727272727272727,1.4274639980867505
f0884_29,50,,293,test,0.8333333333333334,0.7576112747192383
f1024_46,50,,122,test,0.7692307692307693,0.416646383702755
f1167_31,50,,296,test,0.7,1.1602655450503032
f1313_04,50,,289,test,0.8620689655172413,0.3987625216444333
f1437_23,50,,100,test,0.8,0.33655035495758057
f1514_35,50,,146,test,0.9333333333333333,0.2739555090665817
f1579_11,50,,173,test,0.8888888888888888,0.41654734313488007
f1817_18,50,,163,test,0.7647058823529411,0.7021383941173553
f1941_44,50,,181,test,0.8947368421052632,0.2503287000581622
f2075_09,50,,162,test,0.8235294117647058,0.5615685358643532
f2178_93,50,,182,test,0.6842105263157895,1.0199314951896667
f2283_59,50,,145,test,0.6,0.9631289541721344
f2407_74,50,,171,test,0.6666666666666666,1.0902297049760818
f2588_72,50,,167,test,0.7647058823529411,0.9128571897745132
f3152_47,50,,182,test,0.631578947368421,0.7292728573083878
f3302_29,50,,178,test,0.8888888888888888,0.24514494836330414
f3389_44,50,,172,test,0.8333333333333334,0.9564584083855152
f3587_27,50,,180,test,0.6666666666666666,1.167225107550621
f3687_48,50,,173,test,0.3333333333333333,2.253044843673706
f3769_10,50,,161,test,0.7647058823529411,0.606954894028604
f3882_22,50,,140,test,0.5714285714285714,1.1355577111244202
f4059_48,50,,174,test,0.7777777777777778,0.5289130806922913
f0036_39,50,,385,test,0.8205128205128205,0.7073396593332291
f0207_46,50,,392,test,0.775,0.8861187398433685
f0331_41,50,,118,test,0.9166666666666666,0.20257628709077835
f0413_09,50,,364,test,0.5405405405405406,1.744375454261899
f0637_21,50,,296,test,0.7,1.2603099743525188
f0760_23,50,,221,test,0.6086956521739131,1.3261276483535767
f0797_22,50,,340,test,0.7352941176470589,1.1705667972564697
f0900_42,50,,252,test,0.8461538461538461,0.41749824086825055
f1064_32,50,,100,test,0.6,1.4363429546356201
f1174_47,50,,241,test,0.72,1.1329485376675923
f1357_25,50,,327,test,0.8484848484848485,0.42564977961592376
f1444_03,50,,340,test,0.7352941176470589,0.8376922458410263
f1519_36,50,,168,test,0.8235294117647058,0.47225079080089927
f1645_35,50,,82,test,0.7777777777777778,0.30156856775283813
f1822_45,50,,165,test,0.8823529411764706,0.3140812329365872
f1946_25,50,,148,test,0.8,0.761135533452034
f2082_26,50,,169,test,0.6470588235294118,0.7942007333040237
f2182_95,50,,165,test,0.35294117647058826,2.123474359512329
f2285_54,50,,170,test,0.7647058823529411,0.6840772330760956
f2420_84,50,,182,test,0.631578947368421,1.5421184301376343
f3104_25,50,,168,test,0.6470588235294118,1.2503753304481506
f3165_11,50,,184,test,0.8421052631578947,0.4077850878238678
f3308_03,50,,169,test,0.7058823529411765,1.4238789677619934
f3399_09,50,,27,test,0.3333333333333333,1.520247459411621
f3599_19,50,,17,test,1.0,0.13216060400009155
f3703_10,50,,158,test,0.625,2.9328898787498474
f3773_14,50,,178,test,0.5555555555555556,1.1587311029434204
f3887_39,50,,180,test,0.8888888888888888,0.7264193445444107
f4093_35,50,,4,test,1.0,0.19623668491840363
f0082_40,50,,246,test,0.68,1.1729403734207153
f0255_48,50,,419,test,0.7857142857142857,0.5567368656396866
f0342_31,50,,369,test,0.8918918918918919,0.5902295436244458
f0464_48,50,,206,test,0.42857142857142855,2.091094652811686
f0679_42,50,,416,test,0.8571428571428571,0.3860579013824463
f0762_20,50,,352,test,0.9166666666666666,0.30685316148446873
f0840_37,50,,239,test,0.4583333333333333,2.003369847933451
f0971_24,50,,333,test,0.7352941176470589,0.648521177470684
f1101_38,50,,233,test,0.75,0.9626338332891464
f1199_24,50,,280,test,0.75,0.8998929262161255
f1408_02,50,,271,test,0.8571428571428571,0.442682683467865
f1461_46,50,,230,test,0.7391304347826086,1.1172927618026733
f1539_20,50,,176,test,0.9444444444444444,0.30498976027593017
f1704_29,50,,176,test,0.7777777777777778,0.6640386804938316
f1837_00,50,,124,test,0.6153846153846154,0.7897740602493286
f1986_20,50,,30,test,0.3333333333333333,1.6224805116653442
f2097_31,50,,92,test,0.5,0.9833957552909851
f2194_63,50,,124,test,0.38461538461538464,2.1055521965026855
f2304_67,50,,152,test,0.6875,1.2503087520599365
f2446_88,50,,180,test,0.7777777777777778,1.0758780539035797
f3116_03,50,,163,test,0.7058823529411765,1.6238702237606049
f3221_05,50,,169,test,0.5882352941176471,1.26825612783432
f3317_25,50,,156,test,0.6875,0.7580089588882402
f3517_27,50,,167,test,0.9411764705882353,0.4189327210187912
f3626_35,50,,145,test,0.8666666666666667,0.3564883917570114
f3714_05,50,,169,test,0.9411764705882353,0.1507534570991993
f3818_27,50,,175,test,0.7222222222222222,0.9192736446857452
f3961_03,50,,169,test,0.6470588235294118,0.9347025603055954
f0097_05,50,,356,test,0.7222222222222222,0.8062322847545147
f0280_20,50,,383,test,0.8974358974358975,0.2732229921966791
f0367_33,50,,368,test,0.8108108108108109,0.693781889975071
f0481_47,50,,406,test,0.7073170731707317,0.9049579709768295
f0706_13,50,,404,test,0.8292682926829268,0.47185816541314124
f0780_06,50,,282,test,0.6551724137931034,0.7656479366123676
f0849_38,50,,345,test,0.42857142857142855,2.198338210582733
f0998_45,50,,248,test,0.84,0.4686845789353053
f1128_24,50,,179,test,0.7777777777777778,0.7712586522102356
f1279_31,50,,272,test,0.5714285714285714,1.3838697870572407
f1416_00,50,,188,test,0.7368421052631579,0.6532857865095139
f1479_40,50,,205,test,0.7619047619047619,1.3734662632147472
f1554_25,50,,160,test,0.875,0.22189811617136002
f1750_06,50,,177,test,0.7222222222222222,1.3154042661190033
f1920_09,50,,164,test,0.8823529411764706,0.34770193696022034
f2039_13,50,,147,test,0.8,0.7625627368688583
f2116_72,50,,173,test,0.7777777777777778,1.2316705882549286
f2237_82,50,,179,test,0.6666666666666666,1.03594970703125
f2346_88,50,,169,test,0.6470588235294118,0.7790742516517639
f2483_64,50,,128,test,0.6923076923076923,0.6129553020000458
f3142_38,50,,23,test,0.0,2.854459762573242
f3273_45,50,,175,test,0.6666666666666666,0.9640808701515198
f3373_36,50,,178,test,0.7777777777777778,1.0793346613645554
f3559_23,50,,147,test,0.6666666666666666,2.1973778307437897
f3636_24,50,,30,test,1.0,0.153250589966774
f3739_34,50,,161,test,0.8235294117647058,0.4403812102973461
f3840_05,50,,181,test,0.8421052631578947,0.46542954444885254
f4041_39,50,,181,test,0.5789473684210527,1.3029696345329285
f0079_06,50,,262,test,0.6296296296296297,0.9302540123462677
f0212_24,50,,325,test,0.7878787878787878,0.8766608871519566
f0333_01,50,,187,test,0.6842105263157895,0.6736239790916443
f0454_20,50,,90,test,0.8888888888888888,0.36371901631355286
f0678_26,50,,306,test,0.8387096774193549,0.36544227600097656
f0761_10,50,,368,test,0.8378378378378378,0.47425094386562705
f0818_03,50,,356,test,0.8055555555555556,1.074295423924923
f0920_11,50,,269,test,0.7407407407407407,1.010343444844087
f1068_20,50,,249,test,0.64,1.3766343394915264
f1179_01,50,,164,test,0.8235294117647058,0.8645638823509216
f1390_10,50,,244,test,0.68,1.3787246147791545
f1446_25,50,,281,test,0.7241379310344828,0.7003660996754965
f1521_17,50,,93,test,0.8,1.2715057134628296
f1687_40,50,,133,test,0.8571428571428571,0.48403998150024563
f1825_06,50,,149,test,1.0,0.030902995727956295
f1985_18,50,,161,test,0.7058823529411765,1.1754165887832642
f2093_26,50,,171,test,0.8333333333333334,0.7846494019031525
f2190_52,50,,180,test,0.7222222222222222,0.9637468904256821
f2297_69,50,,168,test,0.6470588235294118,1.7037392258644104
f2438_76,50,,164,test,0.11764705882352941,2.7374261617660522
f3110_25,50,,183,test,0.9473684210526315,0.14292492158710957
f3180_41,50,,143,test,0.4666666666666667,2.867483615875244
f3315_23,50,,166,test,0.8823529411764706,0.546837754547596
f3412_27,50,,166,test,0.5294117647058824,1.6580622494220734
f3601_49,50,,175,test,0.8888888888888888,0.6917516561225057
f3709_31,50,,17,test,0.5,1.4589052200317383
f3807_11,50,,183,test,0.7368421052631579,0.9715600311756134
f3922_38,50,,162,test,0.5882352941176471,1.6200013756752014
f0120_29,50,,302,test,0.8064516129032258,2.7579916194081306
f0290_29,50,,355,test,0.6111111111111112,1.5370076298713684
f0387_49,50,,315,test,0.6875,0.6805735491216183
f0503_44,50,,163,test,1.0,0.17615237832069397
f0710_08,50,,335,test,0.5588235294117647,1.656076580286026
f0781_31,50,,145,test,0.6666666666666666,0.6344085782766342
f0870_31,50,,207,test,0.7619047619047619,1.4132231175899506
f1016_36,50,,99,test,0.4,2.6832163333892822
f1164_21,50,,240,test,0.7083333333333334,1.5592523515224457
f1294_12,50,,332,test,0.8823529411764706,0.5430082887178287
f1431_47,50,,284,test,0.8275862068965517,0.49528656775752705
f1488_27,50,,209,test,0.7142857142857143,2.371247172355652
f1568_21,50,,167,test,0.4117647058823529,1.75874662399292
f1796_21,50,,8,test,1.0,0.018241150304675102
f1936_06,50,,173,test,0.8333333333333334,0.40044360188767314
f2064_33,50,,158,test,0.6875,0.7230631019920111
f2146_84,50,,166,test,0.5882352941176471,2.1892972588539124
f2246_93,50,,165,test,0.5294117647058824,1.8401225805282593
f2395_78,50,,166,test,0.7058823529411765,1.1211127042770386
f2548_84,50,,174,test,0.2777777777777778,2.5103827118873596
f3144_39,50,,180,test,0.8888888888888888,0.39251093566417694
f3295_35,50,,137,test,0.5714285714285714,0.7233282923698425
f3385_08,50,,173,test,0.7777777777777778,0.5222138613462448
f3585_49,50,,182,test,0.6842105263157895,1.487735778093338
f3671_04,50,,168,test,0.7058823529411765,1.140946388244629
f3757_19,50,,180,test,0.6666666666666666,0.8354800045490265
f3865_26,50,,129,test,0.7692307692307693,0.6947741210460663
f4051_49,50,,157,test,0.875,0.5528273731470108
f0083_09,50,,321,test,0.696969696969697,1.1197779402136803
f0258_41,50,,395,test,0.775,0.7803675681352615
f0366_08,50,,347,test,0.6571428571428571,0.9298380762338638
f0471_15,50,,332,test,0.7647058823529411,0.9396999105811119
f0692_03,50,,244,test,0.52,1.681858758131663
f0763_30,50,,366,test,0.8648648648648649,0.49616073817014694
f0846_32,50,,308,test,0.5806451612903226,1.2174750096164644
f0987_34,50,,287,test,0.8620689655172413,0.598569874962171
f1107_44,50,,246,test,0.76,1.1864479929208755
f1251_10,50,,260,test,0.9230769230769231,0.20321357746918997
f1414_16,50,,267,test,0.8888888888888888,0.43688562512397766
f1474_13,50,,258,test,0.8846153846153846,0.4653903425981601
f1548_21,50,,109,test,0.7272727272727273,0.9741692841053009
f1749_23,50,,87,test,0.7777777777777778,0.5973507761955261
f1867_44,50,,140,test,0.7142857142857143,1.720613569021225
f1988_11,50,,155,test,0.625,1.4649215638637543
f2107_53,50,,162,test,0.5882352941176471,1.0548988580703735
f2224_82,50,,181,test,0.7368421052631579,0.8492020964622498
f2312_87,50,,159,test,0.5625,1.1405491828918457
f2458_53,50,,178,test,0.7222222222222222,1.136825144290924
f3117_11,50,,182,test,0.8421052631578947,0.3238946348428726
f3245_09,50,,147,test,0.9333333333333333,0.5656503140926361
f3327_11,50,,183,test,0.8947368421052632,0.7496003657579422
f3546_36,50,,25,test,1.0,0.05029984936118126
f3629_19,50,,173,test,0.7777777777777778,0.8424686789512634
f3716_43,50,,181,test,0.5789473684210527,1.0830768942832947
f3837_30,50,,177,test,0.6111111111111112,1.393537312746048
f4009_27,50,,162,test,0.7647058823529411,0.6872658282518387
f0027_29,60,,447,train,0.736318407960199,0.871142712120739
f0173_00,60,,342,train,0.7035830618892508,1.013086905672906
f0312_43,60,,256,train,0.808695652173913,0.5912318686428277
f0403_29,60,,398,train,0.6955307262569832,0.9487064083417257
f0564_43,60,,292,train,0.8129770992366412,0.8736153729259968
f0723_20,60,,386,train,0.7723342939481268,0.8428085759282112
f0785_26,60,,106,train,0.5157894736842106,1.8504162669181823
f0884_29,60,,293,train,0.8136882129277566,0.6938809317847093
f1024_46,60,,122,train,0.7614678899082569,0.7708425142548301
f1167_31,60,,296,train,0.7631578947368421,0.8593416260900321
f1313_04,60,,289,train,0.8961538461538462,0.3390745117436521
f1437_23,60,,100,train,0.9666666666666667,0.08671850918067826
f1514_35,60,,146,train,0.9465648854961832,0.15221631073343037
f1579_11,60,,173,train,0.8838709677419355,0.36828231951221824
f1817_18,60,,163,train,0.726027397260274,0.863678440451622
f1941_44,60,,181,train,0.9012345679012346,0.3891249615151216
f2075_09,60,,162,train,0.8344827586206897,0.6010470747947693
f2178_93,60,,182,train,0.6748466257668712,0.9838513363810146
f2283_59,60,,145,train,0.5307692307692308,1.7318879686869109
f2407_74,60,,171,train,0.7581699346405228,0.8993727341294289
f2588_72,60,,167,train,0.7666666666666667,0.6785978555679322
f3152_47,60,,182,train,0.754601226993865,0.6525152327821535
f3302_29,60,,178,train,0.81875,0.39971164053713437
f3389_44,60,,172,train,0.8246753246753247,0.5905557953519747
f3587_27,60,,180,train,0.8395061728395061,0.609976062003304
f3687_48,60,,173,train,0.45161290322580644,1.7984425649046898
f3769_10,60,,161,train,0.7777777777777778,0.6433084078133107
f3882_22,60,,140,train,0.7301587301587301,0.943999299636254
f4059_48,60,,174,train,0.7756410256410257,0.751034626737237
f0036_39,60,,385,train,0.7861271676300579,0.7362612065992185
f0207_46,60,,392,train,0.7528409090909091,0.7980181464097567
f0331_41,60,,118,train,0.8962264150943396,0.40315569463101303
f0413_09,60,,364,train,0.6483180428134556,1.262517743518181
f0637_21,60,,296,train,0.5864661654135338,1.5448653664853838
f0760_23,60,,221,train,0.6767676767676768,1.398412598669529
f0797_22,60,,340,train,0.7777777777777778,0.8617840976784786
f0900_42,60,,252,train,0.9380530973451328,0.21346539048397023
f1064_32,60,,100,train,0.8222222222222222,0.7170922756195068
f1174_47,60,,241,train,0.7592592592592593,0.9281377350403504
f1357_25,60,,327,train,0.8639455782312925,0.35586238362205524
f1444_03,60,,340,train,0.7581699346405228,0.8397557097336938
f1519_36,60,,168,train,0.8741721854304636,0.46419183746911585
f1645_35,60,,82,train,0.9041095890410958,0.24198526982218027
f1822_45,60,,165,train,0.8783783783783784,0.4490891414073606
f1946_25,60,,148,train,0.8571428571428571,0.4226509310964112
f2082_26,60,,169,train,0.6578947368421053,1.3422941379249096
f2182_95,60,,165,train,0.6486486486486487,1.0158246397972106
f2285_54,60,,170,train,0.6535947712418301,1.2571086352691054
f2420_84,60,,182,train,0.6993865030674846,0.9636334873297635
f3104_25,60,,168,train,0.6423841059602649,1.330998454708606
f3165_11,60,,184,train,0.7212121212121212,0.9240703363628948
f3308_03,60,,169,train,0.7960526315789473,0.6001284858211875
f3399_09,60,,27,train,0.7916666666666666,0.6064255237579346
f3599_19,60,,17,train,0.8666666666666667,0.43336912989616394
f3703_10,60,,158,train,0.7253521126760564,1.4266830484072368
f3773_14,60,,178,train,0.74375,0.7786915374454111
f3887_39,60,,180,train,0.7592592592592593,0.5981169665122733
f4093_35,60,,4,train,0.6666666666666666,0.7228674292564392
f0082_40,60,,246,train,0.7013574660633484,0.8257713338927083
f0255_48,60,,419,train,0.7718832891246684,0.6726464699757727
f0342_31,60,,369,train,0.7710843373493976,0.7130516781197751
f0464_48,60,,206,train,0.6324324324324324,1.7210267691039725
f0679_42,60,,416,train,0.8636363636363636,0.48222494179284886
f0762_20,60,,352,train,0.7468354430379747,0.8103970021475106
f0840_37,60,,239,train,0.6325581395348837,1.5093735510652715
f0971_24,60,,333,train,0.8093645484949833,0.6927146116892496
f1101_38,60,,233,train,0.7655502392344498,0.8118319128240857
f1199_24,60,,280,train,0.7936507936507936,0.6118368840274903
f1408_02,60,,271,train,0.8683127572016461,0.48923612497746943
f1461_46,60,,230,train,0.855072463768116,0.5064498104066366
f1539_20,60,,176,train,0.9113924050632911,0.274964555981569
f1704_29,60,,176,train,0.8291139240506329,0.5929665819276124
f1837_00,60,,124,train,0.8198198198198198,0.5766541414583722
f1986_20,60,,30,train,0.7777777777777778,0.9456819295883179
f2097_31,60,,92,train,0.6829268292682927,1.5137242476145427
f2194_63,60,,124,train,0.5585585585585585,1.4112951904535294
f2304_67,60,,152,train,0.6617647058823529,1.359792631651674
f2446_88,60,,180,train,0.7222222222222222,0.9878145763102699
f3116_03,60,,163,train,0.7191780821917808,0.875294303894043
f3221_05,60,,169,train,0.8289473684210527,0.6185632385313511
f3317_25,60,,156,train,0.7142857142857143,0.8946053790194648
f3517_27,60,,167,train,0.68,1.0130588511625926
f3626_35,60,,145,train,0.7769230769230769,0.9388975374973737
f3714_05,60,,169,train,0.7894736842105263,0.6395818503806368
f3818_27,60,,175,train,0.6687898089171974,0.9318712670356035
f3961_03,60,,169,train,0.8223684210526315,0.43852100463118404
f0097_05,60,,356,train,0.7625,0.8296328111173352
f0280_20,60,,383,train,0.8430232558139535,0.4411547296414418
f0367_33,60,,368,train,0.7764350453172205,0.7230620423112722
f0481_47,60,,406,train,0.7726027397260274,0.6637573081597283
f0706_13,60,,404,train,0.8044077134986226,0.5967219745664781
f0780_06,60,,282,train,0.7470355731225297,0.8184439287663106
f0849_38,60,,345,train,0.4290322580645161,2.1191948094675617
f0998_45,60,,248,train,0.7668161434977578,0.7992190137181593
f1128_24,60,,179,train,0.7142857142857143,1.2639493591645186
f1279_31,60,,272,train,0.7622950819672131,0.7730597729235887
f1416_00,60,,188,train,0.6923076923076923,1.1708339102127974
f1479_40,60,,205,train,0.6793478260869565,1.481003397389462
f1554_25,60,,160,train,0.7777777777777778,0.8898156559405227
f1750_06,60,,177,train,0.6729559748427673,1.0563123263418674
f1920_09,60,,164,train,0.8503401360544217,0.5643606819212437
f2039_13,60,,147,train,0.8636363636363636,0.9600700333581439
f2116_72,60,,173,train,0.6903225806451613,0.8680873056873679
f2237_82,60,,179,train,0.577639751552795,1.425975599709679
f2346_88,60,,169,train,0.6447368421052632,1.1690502325072885
f2483_64,60,,128,train,0.7217391304347827,0.7956467916568121
f3142_38,60,,23,train,0.45,2.119839310646057
f3273_45,60,,175,train,0.732484076433121,0.6472180867567658
f3373_36,60,,178,train,0.75,1.048715009354055
f3559_23,60,,147,train,0.6590909090909091,1.3075220797743117
f3636_24,60,,30,train,0.5185185185185185,2.4554350773493447
f3739_34,60,,161,train,0.7083333333333334,1.0547939538955688
f3840_05,60,,181,train,0.8024691358024691,0.6616553300443817
f4041_39,60,,181,train,0.6481481481481481,0.9070158898830414
f0079_06,60,,262,train,0.6978723404255319,1.00084708755215
f0212_24,60,,325,train,0.8321917808219178,0.5328771005695064
f0333_01,60,,187,train,0.7142857142857143,0.924588506712633
f0454_20,60,,90,train,0.6790123456790124,1.1408040357960596
f0678_26,60,,306,train,0.8,0.6604110987058708
f0761_10,60,,368,train,0.7824773413897281,0.8307612763087758
f0818_03,60,,356,train,0.715625,0.9790347167581785
f0920_11,60,,269,train,0.6983471074380165,1.0513328067958354
f1068_20,60,,249,train,0.7232142857142857,0.8846282803493998
f1179_01,60,,164,train,0.7074829931972789,1.10396604736646
f1390_10,60,,244,train,0.7808219178082192,0.6821872823956338
f1446_25,60,,281,train,0.8095238095238095,0.7782853970554873
f1521_17,60,,93,train,0.7590361445783133,1.1989295689596071
f1687_40,60,,133,train,0.7226890756302521,0.9232712987189492
f1825_06,60,,149,train,0.917910447761194,0.27982317270444973
f1985_18,60,,161,train,0.8125,0.6463316358005007
f2093_26,60,,171,train,0.7254901960784313,0.9306754916906357
f2190_52,60,,180,train,0.7098765432098766,0.9667181283892954
f2297_69,60,,168,train,0.5695364238410596,1.5592257529497147
f2438_76,60,,164,train,0.3945578231292517,2.004651673634847
f3110_25,60,,183,train,0.8475609756097561,0.3812780642046538
f3180_41,60,,143,train,0.484375,2.015672179368826
f3315_23,60,,166,train,0.7919463087248322,0.6874510170270999
f3412_27,60,,166,train,0.6912751677852349,1.0403358419736226
f3601_49,60,,175,train,0.7133757961783439,0.8153286448214203
f3709_31,60,,17,train,0.4666666666666667,1.8857851028442383
f3807_11,60,,183,train,0.7987804878048781,0.6113137409967535
f3922_38,60,,162,train,0.5724137931034483,1.7098899284998577
f0120_29,60,,302,train,0.6346863468634686,1.4215786350624902
f0290_29,60,,355,train,0.7617554858934169,0.8409057716198731
f0387_49,60,,315,train,0.7279151943462897,0.8800183488377209
f0503_44,60,,163,train,0.7876712328767124,0.9937924027442933
f0710_08,60,,335,train,0.6644518272425249,1.2080262534080013
f0781_31,60,,145,train,0.8,0.5309731776897724
f0870_31,60,,207,train,0.6612903225806451,1.1076428968655436
f1016_36,60,,99,train,0.5955056179775281,1.669220507144928
f1164_21,60,,240,train,0.8287037037037037,0.8322881319644776
f1294_12,60,,332,train,0.8322147651006712,0.48941918505976595
f1431_47,60,,284,train,0.8313725490196079,0.6123915005905124
f1488_27,60,,209,train,0.8138297872340425,0.6481587753484124
f1568_21,60,,167,train,0.8333333333333334,0.4907272892693679
f1796_21,60,,8,train,0.7142857142857143,1.2985533475875854
f1936_06,60,,173,train,0.8580645161290322,0.4278758002037648
f2064_33,60,,158,train,0.8309859154929577,0.6531466034551462
f2146_84,60,,166,train,0.5302013422818792,1.9515861948331197
f2246_93,60,,165,train,0.6891891891891891,0.9859951655069987
f2395_78,60,,166,train,0.4966442953020134,1.4935727715492249
f2548_84,60,,174,train,0.6666666666666666,1.3338336534798145
f3144_39,60,,180,train,0.845679012345679,0.40908246550380306
f3295_35,60,,137,train,0.6666666666666666,1.1306744166291678
f3385_08,60,,173,train,0.7032258064516129,0.9451714216265827
f3585_49,60,,182,train,0.7730061349693251,0.6928639438222436
f3671_04,60,,168,train,0.8145695364238411,1.0891929018544033
f3757_19,60,,180,train,0.6975308641975309,0.9404272340676364
f3865_26,60,,129,train,0.7241379310344828,0.8026378142337004
f4051_49,60,,157,train,0.5957446808510638,1.4668298661708832
f0083_09,60,,321,train,0.6597222222222222,1.1581733971834183
f0258_41,60,,395,train,0.8309859154929577,0.5846898944324089
f0366_08,60,,347,train,0.7307692307692307,0.8793436053674668
f0471_15,60,,332,train,0.7751677852348994,0.8411610607678691
f0692_03,60,,244,train,0.589041095890411,1.4534797441552987
f0763_30,60,,366,train,0.8571428571428571,0.45167459784583613
f0846_32,60,,308,train,0.5776173285198556,1.7915155518400883
f0987_34,60,,287,train,0.8643410852713178,0.5474879740235897
f1107_44,60,,246,train,0.8823529411764706,0.4579682765609544
f1251_10,60,,260,train,0.9401709401709402,0.2358652298959593
f1414_16,60,,267,train,0.8458333333333333,0.5246247284424802
f1474_13,60,,258,train,0.8448275862068966,0.6098408873852653
f1548_21,60,,109,train,0.7448979591836735,1.215687359496951
f1749_23,60,,87,train,0.782051282051282,0.6974929932039231
f1867_44,60,,140,train,0.7936507936507936,0.7132782219694211
f1988_11,60,,155,train,0.8129496402877698,0.8250864766804236
f2107_53,60,,162,train,0.6551724137931034,0.930326271057129
f2224_82,60,,181,train,0.7469135802469136,0.879375638330684
f2312_87,60,,159,train,0.5104895104895105,1.6611142834027608
f2458_53,60,,178,train,0.68125,0.923690726980567
f3117_11,60,,182,train,0.6196319018404908,1.1098427194006302
f3245_09,60,,147,train,0.8863636363636364,0.3236522074522717
f3327_11,60,,183,train,0.7682926829268293,0.7331053211408503
f3546_36,60,,25,train,1.0,0.07462337442363302
f3629_19,60,,173,train,0.7548387096774194,0.9518543861340731
f3716_43,60,,181,train,0.6049382716049383,1.0488129468525158
f3837_30,60,,177,train,0.7358490566037735,0.9571295129135251
f4009_27,60,,162,train,0.8275862068965517,0.6245730377733707
f0027_29,60,,447,test,0.8444444444444444,0.47699533333070576
f0173_00,60,,342,test,0.6857142857142857,0.9887790605425835
f0312_43,60,,256,test,0.8846153846153846,0.46261916557947796
f0403_29,60,,398,test,0.65,0.7779725044965744
f0564_43,60,,292,test,0.8333333333333334,0.9031162212292353
f0723_20,60,,386,test,0.7948717948717948,0.8024957915768027
f0785_26,60,,106,test,0.2727272727272727,1.6758760437369347
f0884_29,60,,293,test,0.8,0.7661135991414388
f1024_46,60,,122,test,0.7692307692307693,0.3903159648180008
f1167_31,60,,296,test,0.7,1.3429664373397827
f1313_04,60,,289,test,0.9310344827586207,0.299296831091245
f1437_23,60,,100,test,0.8,0.3497714400291443
f1514_35,60,,146,test,1.0,0.14355795457959175
f1579_11,60,,173,test,0.8888888888888888,0.3935570791363716
f1817_18,60,,163,test,0.7647058823529411,0.6682794094085693
f1941_44,60,,181,test,0.8947368421052632,0.2485814094543457
f2075_09,60,,162,test,0.8235294117647058,0.6059153228998184
f2178_93,60,,182,test,0.6842105263157895,1.330564558506012
f2283_59,60,,145,test,0.5333333333333333,1.0138832926750183
f2407_74,60,,171,test,0.8333333333333334,0.8480512499809265
f2588_72,60,,167,test,0.7647058823529411,0.8923614174127579
f3152_47,60,,182,test,0.631578947368421,0.7677364349365234
f3302_29,60,,178,test,0.8333333333333334,0.264786072075367
f3389_44,60,,172,test,0.8333333333333334,0.9887014739215374
f3587_27,60,,180,test,0.6111111111111112,1.1424188613891602
f3687_48,60,,173,test,0.5,2.153613328933716
f3769_10,60,,161,test,0.8235294117647058,0.5879534333944321
f3882_22,60,,140,test,0.6428571428571429,1.2337522506713867
f4059_48,60,,174,test,0.7222222222222222,0.6154606938362122
f0036_39,60,,385,test,0.717948717948718,0.6814484223723412
f0207_46,60,,392,test,0.775,0.779913391917944
f0331_41,60,,118,test,1.0,0.23196300864219666
f0413_09,60,,364,test,0.4594594594594595,1.7259183004498482
f0637_21,60,,296,test,0.8,1.1730589667956035
f0760_23,60,,221,test,0.6956521739130435,1.0501806537310283
f0797_22,60,,340,test,0.7647058823529411,1.1273017227649689
f0900_42,60,,252,test,0.8076923076923077,0.5021788080533346
f1064_32,60,,100,test,0.6,1.5074704885482788
f1174_47,60,,241,test,0.72,1.0279877285162609
f1357_25,60,,327,test,0.8787878787878788,0.29224461084231734
f1444_03,60,,340,test,0.7647058823529411,0.8370895385742188
f1519_36,60,,168,test,0.8235294117647058,0.4287000486510806
f1645_35,60,,82,test,0.7777777777777778,0.28618842363357544
