client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0173_00,90,,342,train,0.6644951140065146,1.0668500150674052
f0312_43,90,,256,train,0.8043478260869565,0.5971631932517757
f0403_29,90,,398,train,0.6731843575418994,0.9941522019604841
f0564_43,90,,292,train,0.7977099236641222,0.7767654036482176
f0723_20,90,,386,train,0.7636887608069164,0.7039258497634104
f0785_26,90,,106,train,0.5263157894736842,1.603833681344986
f0884_29,90,,293,train,0.8060836501901141,0.674168406813233
f1024_46,90,,122,train,0.7155963302752294,0.7796090136874806
f1167_31,90,,296,train,0.7781954887218046,0.7093905979698455
f1313_04,90,,289,train,0.8576923076923076,0.34986660736971176
f1437_23,90,,100,train,1.0,0.05913373020788034
f1514_35,90,,146,train,0.9541984732824428,0.10182718911528355
f1579_11,90,,173,train,0.9419354838709677,0.26937945012468845
f1817_18,90,,163,train,0.821917808219178,0.5549369360009829
f1941_44,90,,181,train,0.8950617283950617,0.4143126200172393
f2075_09,90,,162,train,0.8206896551724138,0.6557572720572352
f2178_93,90,,182,train,0.7423312883435583,0.7383886821129743
f2283_59,90,,145,train,0.6307692307692307,1.3357693140323346
f2407_74,90,,171,train,0.7973856209150327,0.758190855383873
f2588_72,90,,167,train,0.8266666666666667,0.5017191251118978
f3152_47,90,,182,train,0.8282208588957055,0.43107295949833796
f3302_29,90,,178,train,0.9125,0.2842725398732
f3389_44,90,,172,train,0.8636363636363636,0.4759297439013608
f3587_27,90,,180,train,0.8641975308641975,0.502721081391963
f3687_48,90,,173,train,0.5161290322580645,1.6917277183383703
f3769_10,90,,161,train,0.7361111111111112,0.5771782927215099
f3882_22,90,,140,train,0.7936507936507936,0.6461145041080621
f4059_48,90,,174,train,0.8269230769230769,0.46535518299788237
f0036_39,90,,385,train,0.7947976878612717,0.6485807088868959
f0207_46,90,,392,train,0.7357954545454546,0.8403615543825759
f0331_41,90,,118,train,0.8773584905660378,0.38127111067826097
f0413_09,90,,364,train,0.6666666666666666,1.3179057472187914
f0637_21,90,,296,train,0.6466165413533834,1.3016927165013772
f0760_23,90,,221,train,0.6818181818181818,1.148445437848568
f0797_22,90,,340,train,0.7973856209150327,0.7212635424859342
f0900_42,90,,252,train,0.8982300884955752,0.3083168686893971
f1064_32,90,,100,train,0.7222222222222222,0.8107495837741427
f1174_47,90,,241,train,0.7222222222222222,1.0290895456617528
f1357_25,90,,327,train,0.8673469387755102,0.34946492963160075
f1444_03,90,,340,train,0.7647058823529411,0.7549319055772596
f1519_36,90,,168,train,0.8609271523178808,0.41224989158217795
f1645_35,90,,82,train,0.8767123287671232,0.27622866490855813
f1822_45,90,,165,train,0.8918918918918919,0.3103250763611868
f1946_25,90,,148,train,0.9022556390977443,0.2576122044535753
f2082_26,90,,169,train,0.7236842105263158,1.1959306015633047
f2182_95,90,,165,train,0.7567567567567568,0.6859180480241776
f2285_54,90,,170,train,0.6862745098039216,1.2030375134199858
f2420_84,90,,182,train,0.7423312883435583,0.8132075430715785
f3104_25,90,,168,train,0.6821192052980133,1.2235002221859759
f3165_11,90,,184,train,0.7818181818181819,0.8114684276721057
f3308_03,90,,169,train,0.868421052631579,0.38082200894132257
f3399_09,90,,27,train,0.9166666666666666,0.32856908440589905
f3599_19,90,,17,train,0.9333333333333333,0.3771865516901016
f3703_10,90,,158,train,0.7746478873239436,1.1059528710941473
f3773_14,90,,178,train,0.78125,0.5237694443203509
f3887_39,90,,180,train,0.8395061728395061,0.419579217210412
f4093_35,90,,4,train,1.0,0.717710018157959
f0079_06,90,,262,train,0.7787234042553192,0.7177746177961429
f0212_24,90,,325,train,0.8082191780821918,0.5659320611506701
f0333_01,90,,187,train,0.6964285714285714,1.1188561337835647
f0454_20,90,,90,train,0.691358024691358,1.2930081023110285
f0678_26,90,,306,train,0.8072727272727273,0.5737567541322538
f0761_10,90,,368,train,0.7462235649546828,0.8620320045601522
f0818_03,90,,356,train,0.65625,1.0435185790702235
f0920_11,90,,269,train,0.6983471074380165,1.0467319078743458
f1068_20,90,,249,train,0.7544642857142857,0.8432772872240647
f1179_01,90,,164,train,0.673469387755102,0.9361227552096049
f1390_10,90,,244,train,0.8036529680365296,0.6259700554338369
f1446_25,90,,281,train,0.7619047619047619,0.7581233904661181
f1521_17,90,,93,train,0.7590361445783133,0.9626532303583291
f1687_40,90,,133,train,0.7563025210084033,0.8935067035102596
f1825_06,90,,149,train,0.9253731343283582,0.2445737338608264
f1985_18,90,,161,train,0.8611111111111112,0.4847056753312548
f2093_26,90,,171,train,0.7320261437908496,0.860233963932842
f2190_52,90,,180,train,0.7592592592592593,0.9094471854760366
f2297_69,90,,168,train,0.6688741721854304,1.355410885065794
f2438_76,90,,164,train,0.3877551020408163,2.3099104801813763
f3110_25,90,,183,train,0.9146341463414634,0.26318038383033127
f3180_41,90,,143,train,0.578125,1.5739696530195384
f3315_23,90,,166,train,0.8523489932885906,0.517125363027056
f3412_27,90,,166,train,0.7516778523489933,0.9910254428784052
f3601_49,90,,175,train,0.7834394904458599,0.6932325714733452
f3709_31,90,,17,train,0.4666666666666667,1.9510436058044434
f3807_11,90,,183,train,0.8475609756097561,0.5388989080401028
f3922_38,90,,162,train,0.6206896551724138,1.2353195190429687
f0082_40,90,,246,train,0.7194570135746606,0.8298095393439998
f0255_48,90,,419,train,0.7824933687002652,0.6146949849238521
f0342_31,90,,369,train,0.7981927710843374,0.6220221948426436
f0464_48,90,,206,train,0.6486486486486487,1.6099917423225154
f0679_42,90,,416,train,0.8101604278074866,0.6151991879175368
f0762_20,90,,352,train,0.7911392405063291,0.6525229883845896
f0840_37,90,,239,train,0.6046511627906976,1.7118397707288915
f0971_24,90,,333,train,0.782608695652174,0.7122529757519563
f1101_38,90,,233,train,0.8133971291866029,0.7079663844335646
f1199_24,90,,280,train,0.7777777777777778,0.6230870910848563
f1408_02,90,,271,train,0.8353909465020576,0.4244987794756889
f1461_46,90,,230,train,0.8357487922705314,0.5007539707280341
f1539_20,90,,176,train,0.9240506329113924,0.23351253371220082
f1704_29,90,,176,train,0.8544303797468354,0.5262885035481304
f1837_00,90,,124,train,0.8108108108108109,0.4529588238025705
f1986_20,90,,30,train,0.7777777777777778,0.9395800431569418
f2097_31,90,,92,train,0.7073170731707317,1.0583973957432642
f2194_63,90,,124,train,0.6486486486486487,1.1247492507100105
f2304_67,90,,152,train,0.7426470588235294,1.0370246427399772
f2446_88,90,,180,train,0.7901234567901234,0.7508871272644576
f3116_03,90,,163,train,0.773972602739726,0.7198532243569692
f3221_05,90,,169,train,0.8486842105263158,0.49356938269920647
f3317_25,90,,156,train,0.75,0.8030778020620346
f3517_27,90,,167,train,0.7,0.9171244144439697
f3626_35,90,,145,train,0.8,0.7068943725182459
f3714_05,90,,169,train,0.8421052631578947,0.4286384089209605
f3818_27,90,,175,train,0.7579617834394905,0.7646226296201348
f3961_03,90,,169,train,0.868421052631579,0.3368620745022781
f0097_05,90,,356,train,0.76875,0.8271124680104549
f0280_20,90,,383,train,0.8168604651162791,0.43659482513155257
f0367_33,90,,368,train,0.8066465256797583,0.6585795950582799
f0481_47,90,,406,train,0.8054794520547945,0.5414344917454228
f0706_13,90,,404,train,0.7988980716253443,0.5482055629836395
f0780_06,90,,282,train,0.782608695652174,0.5721454882709972
f0849_38,90,,345,train,0.5645161290322581,1.516277261318699
f0998_45,90,,248,train,0.7399103139013453,0.8062547236357046
f1128_24,90,,179,train,0.7577639751552795,1.0632072033031899
f1279_31,90,,272,train,0.7295081967213115,0.7939536486566067
f1416_00,90,,188,train,0.6568047337278107,1.0153939382118338
f1479_40,90,,205,train,0.6902173913043478,1.3218685302295183
f1554_25,90,,160,train,0.8333333333333334,0.6605855861057838
f1750_06,90,,177,train,0.7044025157232704,0.9348178971558809
f1920_09,90,,164,train,0.8571428571428571,0.5813766781240701
f2039_13,90,,147,train,0.8712121212121212,1.0020484281537523
f2116_72,90,,173,train,0.7290322580645161,0.9054559171199799
f2237_82,90,,179,train,0.6894409937888198,0.969760875491535
f2346_88,90,,169,train,0.7894736842105263,0.7882249965332448
f2483_64,90,,128,train,0.782608695652174,0.5763655975461006
f3142_38,90,,23,train,0.45,2.025265336036682
f3273_45,90,,175,train,0.8089171974522293,0.5113116046413779
f3373_36,90,,178,train,0.78125,0.9459759431192651
f3559_23,90,,147,train,0.7424242424242424,1.1893670526998383
f3636_24,90,,30,train,0.5185185185185185,1.7672046820322673
f3739_34,90,,161,train,0.7777777777777778,0.7729622701803843
f3840_05,90,,181,train,0.8580246913580247,0.5399442790623974
f4041_39,90,,181,train,0.7839506172839507,0.5477677829125348
f0083_09,90,,321,train,0.65625,1.241068930975322
f0258_41,90,,395,train,0.8253521126760563,0.5692858233621033
f0366_08,90,,347,train,0.7371794871794872,0.7874531302950345
f0471_15,90,,332,train,0.7751677852348994,0.74693389441818
f0692_03,90,,244,train,0.6484018264840182,1.2489322119985113
f0763_30,90,,366,train,0.8297872340425532,0.4788772425416744
f0846_32,90,,308,train,0.631768953068592,1.4536631828107471
f0987_34,90,,287,train,0.8837209302325582,0.42588611693981177
f1107_44,90,,246,train,0.7782805429864253,0.6361082069899725
f1251_10,90,,260,train,0.9145299145299145,0.2586107365787029
f1414_16,90,,267,train,0.8333333333333334,0.538319708003352
f1474_13,90,,258,train,0.8362068965517241,0.49216897938943777
f1548_21,90,,109,train,0.7959183673469388,0.8746568497270346
f1749_23,90,,87,train,0.8461538461538461,0.5437686566729099
f1867_44,90,,140,train,0.7619047619047619,0.6823929157824471
f1988_11,90,,155,train,0.8345323741007195,0.7795743277986601
f2107_53,90,,162,train,0.7517241379310344,0.6083877126375834
f2224_82,90,,181,train,0.7283950617283951,0.762920930981636
f2312_87,90,,159,train,0.5034965034965035,1.6860567371050517
f2458_53,90,,178,train,0.825,0.5540458718314767
f3117_11,90,,182,train,0.7361963190184049,0.6983945097993401
f3245_09,90,,147,train,0.946969696969697,0.16773160932851688
f3327_11,90,,183,train,0.8475609756097561,0.616054327610661
f3546_36,90,,25,train,0.9090909090909091,0.09708230181907614
f3629_19,90,,173,train,0.8258064516129032,0.7267683988902718
f3716_43,90,,181,train,0.6296296296296297,1.0523429495446823
f3837_30,90,,177,train,0.7735849056603774,0.7130220062099397
f4009_27,90,,162,train,0.8551724137931035,0.4921366150180499
f0120_29,90,,302,train,0.6309963099630996,1.3402555217700345
f0290_29,90,,355,train,0.7648902821316614,0.7429252288857242
f0387_49,90,,315,train,0.7031802120141343,0.8510618130355303
f0503_44,90,,163,train,0.7054794520547946,1.139523293574651
f0710_08,90,,335,train,0.654485049833887,1.1212675218139925
f0781_31,90,,145,train,0.7461538461538462,0.6957943932368205
f0870_31,90,,207,train,0.7043010752688172,1.003363632842114
f1016_36,90,,99,train,0.5280898876404494,1.9010098377863567
f1164_21,90,,240,train,0.8240740740740741,0.6218504774468866
f1294_12,90,,332,train,0.8624161073825504,0.3805028588976711
f1431_47,90,,284,train,0.8352941176470589,0.5241987615680466
f1488_27,90,,209,train,0.824468085106383,0.5503279888316205
f1568_21,90,,167,train,0.8266666666666667,0.41421646885573865
f1796_21,90,,8,train,0.8571428571428571,1.2158653736114502
f1936_06,90,,173,train,0.8903225806451613,0.4411712604924105
f2064_33,90,,158,train,0.8309859154929577,0.6797197086115678
f2146_84,90,,166,train,0.5234899328859061,1.8866677622000376
f2246_93,90,,165,train,0.6959459459459459,0.7947610626618068
f2395_78,90,,166,train,0.5704697986577181,1.401380717754364
f2548_84,90,,174,train,0.6794871794871795,1.2389936204999685
f3144_39,90,,180,train,0.8703703703703703,0.3469707432874095
f3295_35,90,,137,train,0.7804878048780488,0.8077878625347064
f3385_08,90,,173,train,0.7483870967741936,0.6844257403281517
f3585_49,90,,182,train,0.8466257668711656,0.45553470644004207
f3671_04,90,,168,train,0.9072847682119205,0.9275948802242056
f3757_19,90,,180,train,0.7592592592592593,0.7242640914285884
f3865_26,90,,129,train,0.8103448275862069,0.5365543952211738
f4051_49,90,,157,train,0.6595744680851063,1.21464348534743
f0027_29,90,,447,test,0.8,0.5005756723694503
f0173_00,90,,342,test,0.7142857142857143,1.1635710820555687
f0312_43,90,,256,test,0.8076923076923077,0.5011299848556519
f0403_29,90,,398,test,0.65,0.8994405567646027
f0564_43,90,,292,test,0.8666666666666667,0.7752396538853645
f0723_20,90,,386,test,0.7692307692307693,0.6270316764712334
f0785_26,90,,106,test,0.2727272727272727,1.723429799079895
f0884_29,90,,293,test,0.8333333333333334,0.5820599794387817
f1024_46,90,,122,test,0.8461538461538461,0.5393576845526695
f1167_31,90,,296,test,0.7333333333333333,0.9118133385976156
f1313_04,90,,289,test,0.896551724137931,0.32059446970621747
f1437_23,90,,100,test,0.9,0.1798633188009262
f1514_35,90,,146,test,1.0,0.03709095995873213
f1579_11,90,,173,test,0.8888888888888888,0.27987679839134216
f1817_18,90,,163,test,0.8235294117647058,0.41988229751586914
f1941_44,90,,181,test,0.9473684210526315,0.18775760009884834
f2075_09,90,,162,test,0.8235294117647058,0.5489735156297684
f2178_93,90,,182,test,0.8421052631578947,0.8404135704040527
f2283_59,90,,145,test,0.6,0.9914911985397339
f2407_74,90,,171,test,0.7777777777777778,0.7863300368189812
f2588_72,90,,167,test,0.8235294117647058,0.7883928269147873
f3152_47,90,,182,test,0.6842105263157895,0.7810679972171783
f3302_29,90,,178,test,1.0,0.10707923024892807
f3389_44,90,,172,test,0.8888888888888888,0.6638697348535061
f3587_27,90,,180,test,0.6111111111111112,0.9216765686869621
f3687_48,90,,173,test,0.4444444444444444,1.7880538702011108
f3769_10,90,,161,test,0.8235294117647058,0.5044258236885071
f3882_22,90,,140,test,0.7142857142857143,0.8772510886192322
f4059_48,90,,174,test,0.8333333333333334,0.30275991559028625
f0036_39,90,,385,test,0.7435897435897436,0.6610096246004105
f0207_46,90,,392,test,0.8,0.7680780701339245
f0331_41,90,,118,test,0.9166666666666666,0.35391131043434143
f0413_09,90,,364,test,0.5405405405405406,1.5887679362203926
f0637_21,90,,296,test,0.8666666666666667,1.0013726751009624
f0760_23,90,,221,test,0.6086956521739131,1.1622616052627563
f0797_22,90,,340,test,0.7352941176470589,1.011901792138815
f0900_42,90,,252,test,0.8076923076923077,0.42306772867838544
f1064_32,90,,100,test,0.6,1.4430549144744873
f1174_47,90,,241,test,0.64,1.1908433437347412
f1357_25,90,,327,test,0.8787878787878788,0.21724195673596114
f1444_03,90,,340,test,0.6764705882352942,0.9341215789318085
f1519_36,90,,168,test,0.8823529411764706,0.41066890419460833
f1645_35,90,,82,test,1.0,0.09238897264003754
f1822_45,90,,165,test,0.8235294117647058,0.5135232282336801
f1946_25,90,,148,test,0.8666666666666667,0.41628797352313995
f2082_26,90,,169,test,0.7058823529411765,0.805704940110445
f2182_95,90,,165,test,0.5882352941176471,1.5936826467514038
f2285_54,90,,170,test,0.8235294117647058,0.5994659662246704
f2420_84,90,,182,test,0.631578947368421,1.0171636939048767
f3104_25,90,,168,test,0.7058823529411765,1.191571056842804
f3165_11,90,,184,test,0.8421052631578947,0.25701919198036194
f3308_03,90,,169,test,0.7058823529411765,0.9866950809955597
f3399_09,90,,27,test,0.6666666666666666,0.49173471331596375
f3599_19,90,,17,test,1.0,0.022845488041639328
f3703_10,90,,158,test,0.625,2.668749749660492
f3773_14,90,,178,test,0.8333333333333334,0.5500711500644684
f3887_39,90,,180,test,0.8333333333333334,0.4623369127511978
f4093_35,90,,4,test,1.0,0.15614177286624908
f0079_06,90,,262,test,0.7407407407407407,0.5899511377016703
f0212_24,90,,325,test,0.7575757575757576,0.8462538383901119
f0333_01,90,,187,test,0.631578947368421,0.9347440004348755
f0454_20,90,,90,test,0.8888888888888888,0.43775662779808044
f0678_26,90,,306,test,0.8709677419354839,0.3080543763935566
f0761_10,90,,368,test,0.7837837837837838,0.4767368029570207
f0818_03,90,,356,test,0.8055555555555556,0.7329571209847927
f0920_11,90,,269,test,0.6666666666666666,1.3867869675159454
f1068_20,90,,249,test,0.68,1.3809629877408345
f1179_01,90,,164,test,0.8235294117647058,0.8862017393112183
f1390_10,90,,244,test,0.6,1.3983879486719768
f1446_25,90,,281,test,0.6551724137931034,0.659241775671641
f1521_17,90,,93,test,0.8,0.9437975883483887
f1687_40,90,,133,test,0.9285714285714286,0.439728285651654
f1825_06,90,,149,test,1.0,0.06355420686304569
f1985_18,90,,161,test,0.7058823529411765,1.139406532049179
f2093_26,90,,171,test,0.7222222222222222,0.9076639413833618
f2190_52,90,,180,test,0.7222222222222222,0.8457958400249481
f2297_69,90,,168,test,0.6470588235294118,1.6663978695869446
f2438_76,90,,164,test,0.11764705882352941,3.333683729171753
f3110_25,90,,183,test,0.9473684210526315,0.12444831524044275
f3180_41,90,,143,test,0.4,2.433474898338318
f3315_23,90,,166,test,0.8235294117647058,0.5583385601639748
f3412_27,90,,166,test,0.5294117647058824,1.7012571841478348
f3601_49,90,,175,test,0.8333333333333334,0.5408530198037624
f3709_31,90,,17,test,0.5,0.6207746267318726
f3807_11,90,,183,test,0.7368421052631579,0.894361823797226
f3922_38,90,,162,test,0.5882352941176471,1.2164222598075867
f0082_40,90,,246,test,0.68,1.2391965786616008
f0255_48,90,,419,test,0.8571428571428571,0.5150447737425565
f0342_31,90,,369,test,0.8378378378378378,0.6534989506471902
f0464_48,90,,206,test,0.38095238095238093,3.1351831754048667
f0679_42,90,,416,test,0.8333333333333334,0.33622573763132096
f0762_20,90,,352,test,0.8888888888888888,0.3119407846534159
f0840_37,90,,239,test,0.5833333333333334,1.8297211329142253
f0971_24,90,,333,test,0.7352941176470589,0.6173325926065445
f1101_38,90,,233,test,0.75,0.6124392114579678
f1199_24,90,,280,test,0.7857142857142857,0.755088190237681
f1408_02,90,,271,test,0.8928571428571429,0.38010455171267193
f1461_46,90,,230,test,0.782608695652174,0.8341817905505499
f1539_20,90,,176,test,0.8888888888888888,0.2525742584839463
f1704_29,90,,176,test,0.8888888888888888,0.28307824302464724
f1837_00,90,,124,test,0.6923076923076923,0.7076437249779701
f1986_20,90,,30,test,0.3333333333333333,2.393450975418091
f2097_31,90,,92,test,0.6,0.6400691866874695
f2194_63,90,,124,test,0.46153846153846156,1.8083575367927551
f2304_67,90,,152,test,0.6875,1.0462643522769213
f2446_88,90,,180,test,0.8333333333333334,0.8312691152095795
f3116_03,90,,163,test,0.6470588235294118,1.391341507434845
f3221_05,90,,169,test,0.7058823529411765,0.990435004234314
f3317_25,90,,156,test,0.8125,0.5178130810963921
f3517_27,90,,167,test,0.9411764705882353,0.3217601329088211
f3626_35,90,,145,test,0.8666666666666667,0.3115810379385948
f3714_05,90,,169,test,0.9411764705882353,0.08525632135570049
f3818_27,90,,175,test,0.5555555555555556,0.961055263876915
f3961_03,90,,169,test,0.7058823529411765,0.7392771616578102
f0097_05,90,,356,test,0.7222222222222222,0.7925538718700409
f0280_20,90,,383,test,0.9230769230769231,0.29518299363553524
f0367_33,90,,368,test,0.8378378378378378,0.5882333293557167
f0481_47,90,,406,test,0.6585365853658537,0.8218017429113388
f0706_13,90,,404,test,0.8780487804878049,0.40663211381761355
f0780_06,90,,282,test,0.6551724137931034,0.7554927651459972
f0849_38,90,,345,test,0.5714285714285714,1.414538413286209
f0998_45,90,,248,test,0.84,0.5211333259940147
f1128_24,90,,179,test,0.8333333333333334,0.8273139894008636
f1279_31,90,,272,test,0.5714285714285714,1.6336109936237335
f1416_00,90,,188,test,0.9473684210526315,0.38254057988524437
f1479_40,90,,205,test,0.8095238095238095,1.6301665355761845
f1554_25,90,,160,test,0.9375,0.19140632450580597
f1750_06,90,,177,test,0.6111111111111112,0.9431972503662109
f1920_09,90,,164,test,1.0,0.11752543225884438
f2039_13,90,,147,test,0.8,0.5741774551570415
f2116_72,90,,173,test,0.7222222222222222,1.2358071506023407
f2237_82,90,,179,test,0.6111111111111112,0.9038761705160141
f2346_88,90,,169,test,0.7647058823529411,0.518591046333313
f2483_64,90,,128,test,0.7692307692307693,0.6524029225111008
f3142_38,90,,23,test,0.0,2.1671674251556396
f3273_45,90,,175,test,0.6666666666666666,0.8471837043762207
f3373_36,90,,178,test,0.7777777777777778,1.0395795106887817
f3559_23,90,,147,test,0.8,1.4039016664028168
f3636_24,90,,30,test,1.0,0.0246505718678236
f3739_34,90,,161,test,0.8823529411764706,0.5757328756153584
f3840_05,90,,181,test,0.8947368421052632,0.4184165671467781
f4041_39,90,,181,test,0.5789473684210527,0.7776692807674408
f0083_09,90,,321,test,0.7575757575757576,1.0134617649018764
f0258_41,90,,395,test,0.775,0.6408894024789333
f0366_08,90,,347,test,0.6285714285714286,0.768668957054615
f0471_15,90,,332,test,0.6764705882352942,0.8621885478496552
f0692_03,90,,244,test,0.64,1.4704257051150005
f0763_30,90,,366,test,0.8108108108108109,0.48272402584552765
f0846_32,90,,308,test,0.6129032258064516,1.1062617527786642
f0987_34,90,,287,test,0.8620689655172413,0.36205460752050084
f1107_44,90,,246,test,0.76,0.9470364352067312
f1251_10,90,,260,test,0.9230769230769231,0.19437729567289352
f1414_16,90,,267,test,0.8518518518518519,0.38951318462689716
f1474_13,90,,258,test,0.9230769230769231,0.21899295303349695
f1548_21,90,,109,test,0.8181818181818182,2.2116770446300507
f1749_23,90,,87,test,0.7777777777777778,0.5077064633369446
f1867_44,90,,140,test,0.7857142857142857,1.697147324681282
f1988_11,90,,155,test,0.6875,1.249090164899826
f2107_53,90,,162,test,0.7647058823529411,0.4032881259918213
f2224_82,90,,181,test,0.7894736842105263,0.6270860582590103
f2312_87,90,,159,test,0.625,1.1066442728042603
f2458_53,90,,178,test,0.7777777777777778,0.9544041752815247
f3117_11,90,,182,test,0.8421052631578947,0.22134686261415482
f3245_09,90,,147,test,0.9333333333333333,0.27515362203121185
f3327_11,90,,183,test,0.8947368421052632,0.7112236991524696
f3546_36,90,,25,test,1.0,0.09181112796068192
f3629_19,90,,173,test,0.8333333333333334,0.5513708479702473
f3716_43,90,,181,test,0.5789473684210527,1.2064769864082336
f3837_30,90,,177,test,0.7222222222222222,1.3226136714220047
f4009_27,90,,162,test,0.8235294117647058,0.5729785487055779
f0120_29,90,,302,test,0.7741935483870968,2.2905107587575912
f0290_29,90,,355,test,0.6666666666666666,1.5647417306900024
f0387_49,90,,315,test,0.75,0.6129424814134836
f0503_44,90,,163,test,0.7058823529411765,0.5166439414024353
f0710_08,90,,335,test,0.5882352941176471,1.5369177460670471
f0781_31,90,,145,test,0.7333333333333333,0.6891416609287262
f0870_31,90,,207,test,0.7619047619047619,1.8978472352027893
f1016_36,90,,99,test,0.5,2.8658447265625
f1164_21,90,,240,test,0.6666666666666666,1.3245583474636078
f1294_12,90,,332,test,0.9117647058823529,0.2761881328187883
f1431_47,90,,284,test,0.8275862068965517,0.45275154026846093
f1488_27,90,,209,test,0.7142857142857143,2.7034263809521994
f1568_21,90,,167,test,0.5882352941176471,0.8530153930187225
f1796_21,90,,8,test,1.0,0.001678725820966065
f1936_06,90,,173,test,0.8888888888888888,0.24949252291116863
f2064_33,90,,158,test,0.6875,0.5405470002442598
f2146_84,90,,166,test,0.7058823529411765,1.5324171781539917
f2246_93,90,,165,test,0.7647058823529411,1.274893581867218
f2395_78,90,,166,test,0.7058823529411765,0.9618165493011475
f2548_84,90,,174,test,0.5,2.5553303956985474
f3144_39,90,,180,test,0.8888888888888888,0.3148900419473648
f3295_35,90,,137,test,0.7857142857142857,0.4572039991617203
f3385_08,90,,173,test,0.8333333333333334,0.5154655426740646
f3585_49,90,,182,test,0.8421052631578947,1.37763711810112
f3671_04,90,,168,test,0.7647058823529411,0.8171624355018139
f3757_19,90,,180,test,0.7777777777777778,0.5159152001142502
f3865_26,90,,129,test,0.7692307692307693,0.3456640988588333
f4051_49,90,,157,test,0.8125,0.5524608939886093
f0027_29,100,,447,train,0.7736318407960199,0.7077599403493833
f0173_00,100,,342,train,0.7231270358306189,0.8791825267816743
f0312_43,100,,256,train,0.8608695652173913,0.4134553103991177
f0403_29,100,,398,train,0.7374301675977654,0.7969335327959723
f0564_43,100,,292,train,0.8702290076335878,0.5916930528150665
f0723_20,100,,386,train,0.8530259365994236,0.517201475213681
f0785_26,100,,106,train,0.6105263157894737,1.4690447211265565
f0884_29,100,,293,train,0.8897338403041825,0.4553043757116905
f1024_46,100,,122,train,0.8532110091743119,0.5132389471612193
f1167_31,100,,296,train,0.8270676691729323,0.5426244304032514
f1313_04,100,,289,train,0.926923076923077,0.2103535867869281
f1437_23,100,,100,train,1.0,0.034953581272727914
f1514_35,100,,146,train,0.9694656488549618,0.0875056733296203
f1579_11,100,,173,train,0.9548387096774194,0.22974360402440652
f1817_18,100,,163,train,0.7876712328767124,0.6583546191453934
f1941_44,100,,181,train,0.8888888888888888,0.37153522830511276
f2075_09,100,,162,train,0.8551724137931035,0.5716716066623727
f2178_93,100,,182,train,0.6809815950920245,0.9510109284344841
f2283_59,100,,145,train,0.5384615384615384,1.6402027744513292
f2407_74,100,,171,train,0.7647058823529411,0.8958856503013521
f2588_72,100,,167,train,0.78,0.6558185795942942
f3152_47,100,,182,train,0.754601226993865,0.5995478662867647
f3302_29,100,,178,train,0.8125,0.4799005628010491
f3389_44,100,,172,train,0.8181818181818182,0.5907027893699706
f3587_27,100,,180,train,0.7901234567901234,0.6143820174860165
f3687_48,100,,173,train,0.4774193548387097,2.098450757563114
f3769_10,100,,161,train,0.7083333333333334,0.7950870543718338
f3882_22,100,,140,train,0.7301587301587301,0.8795443601333178
f4059_48,100,,174,train,0.7371794871794872,0.630112593062222
f0036_39,100,,385,train,0.8265895953757225,0.5141394323004144
f0207_46,100,,392,train,0.7727272727272727,0.6863898957769076
f0331_41,100,,118,train,0.8962264150943396,0.3541524704884399
f0413_09,100,,364,train,0.6941896024464832,1.1455133496924783
f0637_21,100,,296,train,0.6729323308270677,1.170332556521451
f0760_23,100,,221,train,0.7323232323232324,1.1581197060644626
f0797_22,100,,340,train,0.8300653594771242,0.6111099352279017
f0900_42,100,,252,train,0.9557522123893806,0.15969888375991065
f1064_32,100,,100,train,0.8444444444444444,0.5292306012577481
f1174_47,100,,241,train,0.7638888888888888,0.8055831850929693
f1357_25,100,,327,train,0.9523809523809523,0.16846052162970107
f1444_03,100,,340,train,0.8300653594771242,0.5697324486269105
f1519_36,100,,168,train,0.8675496688741722,0.398297271818592
f1645_35,100,,82,train,0.9315068493150684,0.19590789382345974
f1822_45,100,,165,train,0.9054054054054054,0.2791883543172541
f1946_25,100,,148,train,0.8796992481203008,0.254892404432342
f2082_26,100,,169,train,0.7171052631578947,1.1321566919796169
f2182_95,100,,165,train,0.6891891891891891,0.9559094846248627
f2285_54,100,,170,train,0.6209150326797386,1.4647371303290129
f2420_84,100,,182,train,0.6993865030674846,0.947058255181593
f3104_25,100,,168,train,0.609271523178808,1.3768270332948305
f3165_11,100,,184,train,0.7151515151515152,1.0882400659953846
f3308_03,100,,169,train,0.7894736842105263,0.6709493781381752
f3399_09,100,,27,train,0.8333333333333334,0.5470173160235087
f3599_19,100,,17,train,0.8666666666666667,0.34566157683730125
f3703_10,100,,158,train,0.7183098591549296,1.3443945422768593
f3773_14,100,,178,train,0.7625,0.6642870772629976
f3887_39,100,,180,train,0.7777777777777778,0.6005946929183077
f4093_35,100,,4,train,0.6666666666666666,1.0917657613754272
f0079_06,100,,262,train,0.8085106382978723,0.6541969263926148
f0212_24,100,,325,train,0.863013698630137,0.4034691652283072
f0333_01,100,,187,train,0.7619047619047619,0.8596329943222158
f0454_20,100,,90,train,0.7407407407407407,0.8681585590044657
f0678_26,100,,306,train,0.88,0.42108561943418216
f0761_10,100,,368,train,0.8308157099697885,0.6643062656152966
f0818_03,100,,356,train,0.778125,0.7287291909160558
f0920_11,100,,269,train,0.768595041322314,0.7696255154907703
f1068_20,100,,249,train,0.78125,0.7140828960615656
